fold,actual,pred,residual
1,154.46,157.62897,-3.168967285156242
1,130.66,135.5185,-4.858493652343753
1,115.08,115.089554,-0.009553833007814205
1,107.13,106.967476,0.1625241088867142
1,106.49,107.63364,-1.1436364746093801
1,105.84,105.66154,0.17846282958984716
1,105.51,104.91071,0.5992868041992239
1,106.93,105.7739,1.1560971069336006
1,108.2,110.81216,-2.612156677246091
1,125.85,113.80229,12.047708129882807
1,137.3,137.05148,0.24851684570313637
1,157.43,153.45143,3.9785687255859443
1,161.43,157.30634,4.123664550781257
1,147.18,141.38884,5.791160278320319
1,134.34,131.6412,2.6987951660156284
1,121.56,119.24148,2.3185220336914085
1,109.49,110.2013,-0.7113015747070364
1,95.2,102.27287,-7.072872924804685
1,91.79,84.52568,7.264319458007819
1,91.28,86.93519,4.34481170654297
1,90.94,96.76149,-5.821489868164065
1,94.56,104.058014,-9.498013916015623
1,115.09,110.76091,4.329089965820316
1,144.98,135.09137,9.88863037109374
1,147.89,159.92635,-12.036345825195326
1,135.56,135.50026,0.059740600585939774
1,133.7,125.168945,8.531054687499989
1,98.11,120.97178,-22.861778869628907
1,96.71,88.084435,8.62556549072265
1,99.43,88.57622,10.85378234863282
1,150.21,95.67505,54.53495117187501
1,153.78,131.45135,22.32864501953125
1,150.2,140.82402,9.375979614257801
1,165.11,135.90082,29.209182128906264
1,149.16,162.80978,-13.649783935546878
1,142.07,149.2024,-7.132392578125007
1,133.81,143.52492,-9.71491760253906
1,135.11,125.32078,9.789222106933607
1,127.93,123.48138,4.448623352050788
1,119.39,112.40797,6.982033386230469
1,117.27,106.466446,10.803554077148434
1,109.7,108.99007,0.7099334716796903
1,102.82,107.5888,-4.768798522949226
1,89.04,97.64888,-8.608880004882806
1,94.33,91.05093,3.2790737915039045
1,92.03,97.26474,-5.234739990234374
1,91.55,98.71978,-7.169779968261722
1,92.31,99.83255,-7.522550048828123
1,90.57,98.61374,-8.043739013671882
1,81.69,97.8086,-16.118601379394534
1,57.64,79.88401,-22.244010314941406
1,25.0,47.884842,-22.884841918945312
1,14.99,30.411602,-15.421602020263672
1,1.9,28.178713,-26.278712844848634
1,48.1,28.10197,19.99802932739258
1,10.0,66.750786,-56.75078582763672
1,28.2,38.817017,-10.6170166015625
1,80.98,68.7212,12.258800964355473
1,99.53,103.50194,-3.9719378662109364
1,129.6,109.343315,20.256684875488276
1,140.89,129.24274,11.647263183593736
1,147.83,122.37077,25.459226684570325
1,130.49,118.965195,11.524805297851572
1,115.47,113.12557,2.344427795410155
1,49.47,109.59764,-60.12764099121094
1,45.69,61.700817,-16.0108171081543
1,38.12,53.196957,-15.076956634521487
1,34.78,44.07424,-9.294241638183593
1,42.65,49.819748,-7.169747924804689
1,46.39,56.52747,-10.137469635009765
1,53.59,59.766155,-6.1761552429199185
1,77.47,64.31892,13.151083679199218
1,54.0,70.65238,-16.652381896972656
1,32.55,48.66317,-16.113169860839847
1,9.92,28.089474,-18.169473724365233
1,0.19,10.865319,-10.67531925201416
1,0.89,-0.5325704,1.4225704216957094
1,0.99,-0.4160526,1.4060526096820831
1,0.96,3.223366,-2.2633660221099854
1,5.53,10.4023695,-4.872369499206543
1,21.65,19.826298,1.823702239990233
1,59.23,48.011612,11.218388061523434
1,106.1,86.254196,19.845803833007807
1,126.93,110.67344,16.2565609741211
1,163.02,128.03362,34.98638488769532
1,159.52,135.47629,24.043712158203135
1,141.81,126.498314,15.311686096191409
1,119.0,115.67185,3.3281478881835938
1,118.06,104.74242,13.317583618164065
